"Serie","cvegeo","Entidad_federativa","Periodo","Población_alfabeta|Total","Población_alfabeta|De_15_a_17_años","Población_alfabeta|De_18_a_19_años","Población_alfabeta|De_30_a_59_años","Población_alfabeta|De_60_años_y_más","Población_alfabeta|Hombres","Población_alfabeta|Mujeres","Población_alfabeta|Hablantes_de_lengua_indígenas","Población_alfabeta|Afrodescendientes","Población_alfabeta|Nacidos_en_México","Población_alfabeta|Nacidos_fuera_de_México","Población_alfabeta|Nacidos_en_los_Estados_Unidos_de_América","Población_alfabeta|Nacidos_en_la_República_de_Guatemala","Población_alfabeta|Nacidos_en_la_República_Bolivariana_de_Venezuela","Población_alfabeta|Nacidos_en_otro_país","Población_alfabeta|Nacidos_en_otro_país_no_especificado","Población_alfabeta|No_especificado_de_lugar_de_nacimiento","Población_alfabeta|Retornados","Población_alfabeta|En_marzo_del_2015_residía_en_la_misma_entidad_federativa","Población_alfabeta|En_marzo_de_2015_residía_en_otra_entidad","Población_alfabeta|En_marzo_de_2015_residía_en_otro_país","Población_alfabeta|Con_discapacidad","Población_alfabeta|Residentes_de_albergues_para_migrantes",
"Población_alfabeta",	07,"Chiapas","2020","3,229,576","313,913","1,041,625","1,566,683","307,355","1,607,146","1,622,430","751,566","37,595","3,187,246","40,091","1,623","21,102","156","17,181","29","2,239","5,101","3,161,787","44,492","18,902","115,673","371",
"Población_alfabeta",	07001,"Acacoyagua","2020","10,597","1,033","3,120","5,223","1,221","5,363","5,234","39","541","10,471","118","10","58","ND","50","ND","8","41","10,279","249","68","418","ND",
"Población_alfabeta",	07002,"Acala","2020","12,429","1,175","3,629","6,246","1,379","6,179","6,250","618","46","12,414","14","1","4","ND","9","ND","1","8","12,231","182","11","589","ND",
"Población_alfabeta",	07003,"Acapetahua","2020","16,307","1,324","4,709","8,198","2,076","8,047","8,260","27","706","16,114","192","10","120","ND","61","1","1","54","15,928","271","84","1,030","ND",
"Población_alfabeta",	07004,"Altamirano","2020","17,435","2,222","7,034","7,528","651","9,270","8,165","10,931","299","17,427","4","ND","2","ND","2","ND","4","19","17,301","113","19","263","ND",
"Población_alfabeta",	07005,"Amatán","2020","13,002","1,452","4,966","5,716","868","6,821","6,181","3,733","95","12,998","4","ND","ND","ND","4","ND","ND","3","12,887","107","3","512","ND",
"Población_alfabeta",	07006,"Amatenango_de_la_Frontera","2020","17,871","1,735","5,466","8,833","1,837","8,920","8,951","280","42","17,558","309","33","260","ND","16","ND","4","123","17,480","192","198","687","ND",
"Población_alfabeta",	07007,"Amatenango_del_Valle","2020","5,360","703","2,223","2,178","256","2,762","2,598","3,930","4","5,360","0","ND","0","ND","ND","ND","0","3","5,339","14","3","56","ND",
"Población_alfabeta",	07008,"Angel_Albino_Corzo","2020","17,529","1,819","5,893","8,442","1,375","8,960","8,569","320","41","17,375","153","12","87","ND","53","1","1","55","17,209","234","84","497","ND",
"Población_alfabeta",	07009,"Arriaga","2020","27,967","2,199","6,871","14,314","4,583","13,428","14,539","160","565","27,902","63","15","15","ND","33","ND","2","65","27,238","652","73","1,661","1",
"Población_alfabeta",	07010,"Bejucal_de_Ocampo","2020","4,266","473","1,352","1,976","465","2,181","2,085","14","14","4,259","5","3","2","ND","ND","ND","2","28","4,190","46","30","96","ND",
"Población_alfabeta",	07011,"Bella_Vista","2020","11,998","1,253","3,185","5,959","1,601","6,113","5,885","89","36","11,904","91","7","76","ND","8","ND","3","54","11,800","132","66","588","ND",
"Población_alfabeta",	07012,"Berriozábal","2020","39,798","3,552","12,613","20,173","3,460","19,887","19,911","1,632","394","39,644","152","18","31","1","102","ND","2","25","38,670","1,061","61","1,622","ND",
"Población_alfabeta",	07013,"Bochil","2020","18,509","2,243","6,940","8,351","975","9,306","9,203","8,445","241","18,504","5","1","2","ND","2","ND","0","8","18,440","58","11","523","ND",
"Población_alfabeta",	07014,"El_Bosque","2020","11,469","1,467","4,660","4,944","398","5,804","5,665","10,805","90","11,469","0","ND","ND","ND","ND","0","0","26","11,406","35","26","169","ND",
"Población_alfabeta",	07015,"Cacahoatán","2020","31,136","2,901","9,241","15,059","3,935","15,202","15,934","847","167","30,072","1,057","29","841","ND","187","ND","7","105","30,191","578","361","1,155","ND",
"Población_alfabeta",	07016,"Catazajá","2020","11,335","839","2,798","5,909","1,789","5,841","5,494","292","27","11,321","13","ND","2","ND","11","ND","1","5","11,066","262","7","793","ND",
"Población_alfabeta",	07017,"Cintalapa","2020","55,879","4,736","16,387","27,927","6,829","27,851","28,028","2,965","353","54,759","93","16","21","ND","56","ND","1,027","76","53,999","645","84","2,552","ND",
"Población_alfabeta",	07018,"Coapilla","2020","5,565","567","1,970","2,467","561","2,772","2,793","656","9","5,556","6","3","ND","ND","3","ND","3","51","5,442","70","51","252","ND",
"Población_alfabeta",	07019,"Comitán_de_Domínguez","2020","108,596","8,950","32,629","55,931","11,086","52,057","56,539","4,045","794","107,191","1,225","80","543","2","599","1","180","163","106,123","1,783","503","3,684","3",
