"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Número_total_de_maestros_en_secundaria",	28,"Tamaulipas","2019","11,351","5,187","6,164",
"Número_total_de_maestros_en_secundaria",	29,"Tlaxcala","2019","5,173","2,365","2,808",
"Número_total_de_maestros_en_secundaria",	30,"Veracruz_de_Ignacio_de_la_Llave","2019","25,634","11,027","14,607",
"Número_total_de_maestros_en_secundaria",	31,"Yucatán","2019","9,025","4,112","4,913",
"Número_total_de_maestros_en_secundaria",	32,"Zacatecas","2019","5,733","2,985","2,748",
"Número_total_de_maestros_en_secundaria",	00,"Estados_Unidos_Mexicanos","2018","406,084","189,139","216,945",
"Número_total_de_maestros_en_secundaria",	01,"Aguascalientes","2018","5,345","2,534","2,811",
"Número_total_de_maestros_en_secundaria",	02,"Baja_California","2018","12,846","5,494","7,352",
"Número_total_de_maestros_en_secundaria",	03,"Baja_California_Sur","2018","2,836","1,384","1,452",
"Número_total_de_maestros_en_secundaria",	04,"Campeche","2018","3,102","1,602","1,500",
"Número_total_de_maestros_en_secundaria",	05,"Coahuila_de_Zaragoza","2018","11,504","5,345","6,159",
"Número_total_de_maestros_en_secundaria",	06,"Colima","2018","3,091","1,464","1,627",
"Número_total_de_maestros_en_secundaria",	07,"Chiapas","2018","15,506","8,689","6,817",
"Número_total_de_maestros_en_secundaria",	08,"Chihuahua","2018","10,409","4,775","5,634",
"Número_total_de_maestros_en_secundaria",	09,"Ciudad_de_México","2018","31,709","13,836","17,873",
"Número_total_de_maestros_en_secundaria",	10,"Durango","2018","7,431","4,125","3,306",
"Número_total_de_maestros_en_secundaria",	11,"Guanajuato","2018","18,680","8,929","9,751",
"Número_total_de_maestros_en_secundaria",	12,"Guerrero","2018","12,824","6,358","6,466",
"Número_total_de_maestros_en_secundaria",	13,"Hidalgo","2018","10,288","4,555","5,733",
"Número_total_de_maestros_en_secundaria",	14,"Jalisco","2018","26,855","13,155","13,700",
"Número_total_de_maestros_en_secundaria",	15,"México","2018","45,610","18,744","26,866",
"Número_total_de_maestros_en_secundaria",	16,"Michoacán_de_Ocampo","2018","15,177","8,177","7,000",
"Número_total_de_maestros_en_secundaria",	17,"Morelos","2018","7,052","2,971","4,081",
"Número_total_de_maestros_en_secundaria",	18,"Nayarit","2018","5,206","2,474","2,732",
"Número_total_de_maestros_en_secundaria",	19,"Nuevo_León","2018","16,464","7,448","9,016",
"Número_total_de_maestros_en_secundaria",	20,"Oaxaca","2018","14,958","7,661","7,297",
"Número_total_de_maestros_en_secundaria",	21,"Puebla","2018","19,904","8,494","11,410",
"Número_total_de_maestros_en_secundaria",	22,"Querétaro","2018","5,841","2,472","3,369",
"Número_total_de_maestros_en_secundaria",	23,"Quintana_Roo","2018","5,806","2,950","2,856",
"Número_total_de_maestros_en_secundaria",	24,"San_Luis_Potosí","2018","11,070","5,281","5,789",
"Número_total_de_maestros_en_secundaria",	25,"Sinaloa","2018","13,011","6,435","6,576",
"Número_total_de_maestros_en_secundaria",	26,"Sonora","2018","9,052","4,189","4,863",
"Número_total_de_maestros_en_secundaria",	27,"Tabasco","2018","7,414","3,598","3,816",
"Número_total_de_maestros_en_secundaria",	28,"Tamaulipas","2018","11,411","5,223","6,188",
"Número_total_de_maestros_en_secundaria",	29,"Tlaxcala","2018","5,202","2,384","2,818",
"Número_total_de_maestros_en_secundaria",	30,"Veracruz_de_Ignacio_de_la_Llave","2018","25,790","11,248","14,542",
"Número_total_de_maestros_en_secundaria",	31,"Yucatán","2018","8,982","4,111","4,871",
"Número_total_de_maestros_en_secundaria",	32,"Zacatecas","2018","5,708","3,034","2,674",
"Número_total_de_maestros_en_secundaria",	00,"Estados_Unidos_Mexicanos","2017","410,189","193,065","217,124",
"Número_total_de_maestros_en_secundaria",	01,"Aguascalientes","2017","5,362","2,583","2,779",
"Número_total_de_maestros_en_secundaria",	02,"Baja_California","2017","13,234","5,764","7,470",
"Número_total_de_maestros_en_secundaria",	03,"Baja_California_Sur","2017","2,701","1,314","1,387",
"Número_total_de_maestros_en_secundaria",	04,"Campeche","2017","3,191","1,709","1,482",
"Número_total_de_maestros_en_secundaria",	05,"Coahuila_de_Zaragoza","2017","11,628","5,456","6,172",
"Número_total_de_maestros_en_secundaria",	06,"Colima","2017","3,165","1,501","1,664",
"Número_total_de_maestros_en_secundaria",	07,"Chiapas","2017","15,758","8,934","6,824",
"Número_total_de_maestros_en_secundaria",	08,"Chihuahua","2017","10,545","4,880","5,665",
"Número_total_de_maestros_en_secundaria",	09,"Ciudad_de_México","2017","32,456","14,122","18,334",
"Número_total_de_maestros_en_secundaria",	10,"Durango","2017","7,427","4,201","3,226",
"Número_total_de_maestros_en_secundaria",	11,"Guanajuato","2017","19,180","9,232","9,948",
"Número_total_de_maestros_en_secundaria",	12,"Guerrero","2017","12,951","6,427","6,524",
"Número_total_de_maestros_en_secundaria",	13,"Hidalgo","2017","10,188","4,548","5,640",
"Número_total_de_maestros_en_secundaria",	14,"Jalisco","2017","27,625","13,635","13,990",
"Número_total_de_maestros_en_secundaria",	15,"México","2017","45,633","18,967","26,666",
"Número_total_de_maestros_en_secundaria",	16,"Michoacán_de_Ocampo","2017","15,147","8,264","6,883",
"Número_total_de_maestros_en_secundaria",	17,"Morelos","2017","6,893","2,911","3,982",
"Número_total_de_maestros_en_secundaria",	18,"Nayarit","2017","5,298","2,558","2,740",
"Número_total_de_maestros_en_secundaria",	19,"Nuevo_León","2017","16,504","7,548","8,956",
"Número_total_de_maestros_en_secundaria",	20,"Oaxaca","2017","14,906","7,790","7,116",
"Número_total_de_maestros_en_secundaria",	21,"Puebla","2017","20,090","8,696","11,394",
"Número_total_de_maestros_en_secundaria",	22,"Querétaro","2017","5,931","2,635","3,296",
"Número_total_de_maestros_en_secundaria",	23,"Quintana_Roo","2017","5,715","2,919","2,796",
"Número_total_de_maestros_en_secundaria",	24,"San_Luis_Potosí","2017","11,399","5,450","5,949",
"Número_total_de_maestros_en_secundaria",	25,"Sinaloa","2017","13,059","6,525","6,534",
