"Serie","cvegeo","Entidad_federativa","Periodo","Población_alfabeta_15_a_24|Total","Población_alfabeta_15_a_24|Hombres","Población_alfabeta_15_a_24|Mujeres","Población_alfabeta_15_a_24|Hablantes_de_lengua_indígena","Población_alfabeta_15_a_24|Afrodescendientes","Población_alfabeta_15_a_24|Nacidos_en_México","Población_alfabeta_15_a_24|Nacidos_fuera_de_México","Población_alfabeta_15_a_24|Nacidos_en_los_Estados_Unidos_de_América","Población_alfabeta_15_a_24|Nacidos_en_la_República_de_Guatemala","Población_alfabeta_15_a_24|Nacidos_en_la_República_Bolivariana_de_Venezuela","Población_alfabeta_15_a_24|Nacidos_en_otro_país","Población_alfabeta_15_a_24|Nacidos_en_otro_país_no_especificado","Población_alfabeta_15_a_24|No_especificado_de_lugar_de_nacimiento","Población_alfabeta_15_a_24|Retornados","Población_alfabeta_15_a_24|En_marzo_del_2015_residía_en_la_misma_entidad_federativa","Población_alfabeta_15_a_24|En_marzo_del_2015_residía_en_otra_entidad_federativa","Población_alfabeta_15_a_24|En_marzo_de_2015_residía_en_otro_país","Población_alfabeta_15_a_24|Con_discapacidad","Población_alfabeta_15_a_24|Residentes_de_albergues_para_migrantes",
"Población_de_15_a_24_años",	21009,"Ahuehuetitla","2020","310","165","145","ND","2","299","11","11","ND","ND","ND","ND","ND","ND","297","12","1","7","ND",
"Población_de_15_a_24_años",	21010,"Ajalpan","2020","15,356","7,631","7,725","6,964","179","15,318","34","33","ND","ND","ND","1","4","6","15,151","189","9","228","ND",
"Población_de_15_a_24_años",	21011,"Albino_Zertuche","2020","282","133","149","ND","ND","274","8","8","ND","ND","ND","ND","ND","ND","270","9","3","4","ND",
"Población_de_15_a_24_años",	21012,"Aljojuca","2020","1,030","491","539","1","1","1,004","26","26","ND","ND","ND","ND","ND","2","1,003","25","2","25","ND",
"Población_de_15_a_24_años",	21013,"Altepexi","2020","3,965","1,988","1,977","956","38","3,962","3","3","ND","ND","ND","ND","ND","1","3,920","42","3","63","ND",
"Población_de_15_a_24_años",	21014,"Amixtlán","2020","867","426","441","481","7","866","1","1","ND","ND","ND","ND","ND","ND","854","13","ND","23","ND",
"Población_de_15_a_24_años",	21015,"Amozoc","2020","23,827","11,929","11,898","271","748","23,764","56","48","ND","ND","8","ND","7","7","23,270","537","14","394","ND",
"Población_de_15_a_24_años",	21016,"Aquixtla","2020","1,513","779","734","38","14","1,511","2","2","ND","ND","ND","ND","ND","2","1,454","57","2","42","ND",
"Población_de_15_a_24_años",	21017,"Atempan","2020","5,904","2,880","3,024","911","27","5,899","4","4","ND","ND","ND","ND","1","1","5,823","77","3","95","ND",
"Población_de_15_a_24_años",	21018,"Atexcal","2020","598","288","310","6","20","598","ND","ND","ND","ND","ND","ND","ND","ND","575","23","ND","16","ND",
"Población_de_15_a_24_años",	21019,"Atlixco","2020","24,948","12,491","12,457","173","219","24,453","464","447","ND","ND","17","ND","31","25","24,392","453","72","454","ND",
"Población_de_15_a_24_años",	21020,"Atoyatempan","2020","1,466","725","741","7","157","1,461","5","5","ND","ND","ND","ND","ND","ND","1,461","5","ND","32","ND",
"Población_de_15_a_24_años",	21021,"Atzala","2020","273","144","129","ND","16","264","9","9","ND","ND","ND","ND","ND","1","264","7","2","7","ND",
"Población_de_15_a_24_años",	21022,"Atzitzihuacán","2020","2,217","1,067","1,150","4","25","2,167","50","50","ND","ND","ND","ND","ND","2","2,171","42","3","41","ND",
"Población_de_15_a_24_años",	21023,"Atzitzintla","2020","1,693","849","844","2","8","1,686","7","7","ND","ND","ND","ND","ND","4","1,661","28","4","40","ND",
"Población_de_15_a_24_años",	21024,"Axutla","2020","147","77","70","2","ND","138","9","9","ND","ND","ND","ND","ND","ND","142","4","1","1","ND",
"Población_de_15_a_24_años",	21025,"Ayotoxco_de_Guerrero","2020","1,309","630","679","157","36","1,305","4","4","ND","ND","ND","ND","ND","2","1,274","33","2","32","ND",
"Población_de_15_a_24_años",	21026,"Calpan","2020","2,759","1,359","1,400","91","249","2,688","71","70","ND","ND","1","ND","ND","4","2,699","54","6","70","ND",
"Población_de_15_a_24_años",	21027,"Caltepec","2020","568","265","303","10","1","568","ND","ND","ND","ND","ND","ND","ND","ND","550","18","ND","27","ND",
"Población_de_15_a_24_años",	21028,"Camocuautla","2020","571","277","294","554","1","571","ND","ND","ND","ND","ND","ND","ND","ND","565","6","ND","4","ND",
"Población_de_15_a_24_años",	21029,"Caxhuacan","2020","621","298","323","495","2","621","ND","ND","ND","ND","ND","ND","ND","ND","608","13","ND","23","ND",
